title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Golf GOLF CL 1.6 TDI MANUAL 5SPEED 105BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CL-/201346219758861/advert?channel=CARS,"14,500",2010,Leitrim,"47,224",1.6,Diesel,Manual,Black,1,"May, 2014",Hatchback
Volkswagen Golf 1.6TDI 90BHP TRENDLINE,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-9/42713939392266000/advert?channel=CARS,"14,500",2010,Cork,"55,448",1.6,Diesel,Manual,Light Silver,2,,Hatchback
Volkswagen Golf GOLF TL 1.6 TDI MANUAL 5SPEED 105BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TL-/201301220784017/advert?channel=CARS,"14,500",2010,Offaly,"62,137",1.6,Diesel,Manual,Silver,2,"March, 2014",Hatchback
Volkswagen Golf 1.2 TSI Comfortline DSG 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.2-TSI-/37213834222628410/advert?channel=CARS,"14,450",2010,Donegal,"50,020",1.2,Petrol,Automatic,Black,1,,Hatchback
Volkswagen Golf 1.6 TDI 90 BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/43713953217787490/advert?channel=CARS,"14,450",2010,Sligo,"57,515",1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf Trendline 2.0 TDI 110bhp 5 Door,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/38513927189394310/advert?channel=CARS,"14,450",2010,Kilkenny,"78,913",2.0,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf ESTATE COMFORTLINE 1.6TDI 105BHP COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/ESTATE-C/38013842813470720/advert?channel=CARS,"14,450",2010,Cork,"88,192",1.6,Diesel,Manual,Black Pearl,1,,Estate
Volkswagen Golf TL 1.6 TDI MANUAL 5SPEED 90BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.6-T/37713769114797340/advert?channel=CARS,"13,995",2010,Waterford,"72,079",1.5,Diesel,Manual,Blue,1,"September, 2014",Hatchback
Volkswagen Golf,http://www.carzone.ie/search/Volkswagen/Golf/43413940258521110/advert?channel=CARS,"13,995",2010,Louth,"96,685",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf GOLF TL 1.6 TDI MANUAL 5SPEED 90BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TL-/201346219631091/advert?channel=CARS,"14,000",2010,Dublin,"27,402",1.6,Diesel,Manual,Grey,3,"April, 2014",Hatchback
Volkswagen Golf Comfortline 1.2TSI 3DR DSG 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/Comfortl/39313899639372690/advert?channel=CARS,"14,250",2010,Dublin,"26,718",1.2,Petrol,Automatic,Black,1,,Hatchback
Volkswagen Golf TL 1.6 TDI MANUAL 90BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.6-T/42613948016117110/advert?channel=CARS,"14,350",2010,Cork,"41,765",1.5,Diesel,Manual,Metallic Black,1,,Hatchback
Volkswagen Golf 1.6 TDI 105 BHP COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/42313948228934800/advert?channel=CARS,"14,450",2010,Sligo,"36,499",1.6,Diesel,Manual,Red,3,,Hatchback
Volkswagen Golf 1.6 tdi,http://www.carzone.ie/search/Volkswagen/Golf/1.6-tdi/44713956562876990/advert?channel=CARS,"13,950",2010,Limerick,"67,000",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf 2.0 TDI 140 SE GEORGIA BLUE FULL SERVICE HISTORY X2 KEYS SIMI APPROVED DEALERS 2014 ,http://www.carzone.ie/search/Volkswagen/Golf/2.0-TDI-/42713928980261320/advert?channel=CARS,"13,950",2010,Dublin,"76,000",2.0,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf 1.6TDI Comfortline.,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-C/38513915388753760/advert?channel=CARS,"13,950",2010,Donegal,"76,428",1.6,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Golf 2.0 TDI 110 BHP Cash Price - Trade Ins Accepted,http://www.carzone.ie/search/Volkswagen/Golf/2.0-TDI-/43413939685518650/advert?channel=CARS,"13,950",2010,Westmeath,"94,448",2.0,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf 1.6 TDI  AUTO SE NICE SPEC FULL SERVICE HISTORY,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/42713949101194810/advert?channel=CARS,"13,950",2010,Dublin,"96,000",1.6,Diesel,Manual,Red,1,,Hatchback
Volkswagen Golf 1.6 SE Blue Motion,http://www.carzone.ie/search/Volkswagen/Golf/1.6-SE-B/42913934418069300/advert?channel=CARS,"13,950",2010,Offaly,"107,700",1.6,Diesel,Manual,Metallic Blue,1,,Hatchback
Volkswagen Golf TRENDLINE1.4 80BHP 5DR WITH ALLOYS,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/38213918758952160/advert?channel=CARS,"13,995",2010,Cork,"29,347",1.4,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf COMFORTLINE 1.2TSI 105BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/42313932472089770/advert?channel=CARS,"13,995",2010,Cork,"50,647",1.2,Petrol,Manual,Tornado Red,1,,Hatchback
Volkswagen Golf GOLF CL 1.6 TDI MANUAL 5SPEED 105BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CL-/201410222166452/advert?channel=CARS,"13,995",2010,Kildare,"59,652",1.6,Diesel,Manual,Metallic Black,1,"January, 2016",Hatchback
Volkswagen Golf 1.6 TDI  BLUE MOTION // FULL SERVICE HISTORY //TRADE INS WELCOME / FINANCE ARRANGED,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/31713540996295360/advert?channel=CARS,"13,995",2010,Dublin,"67,000",1.6,Diesel,Manual,Metallic Black,1,,Hatchback
"Volkswagen Golf 1.6 TDi, 5dr.","http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDi,/42613952917503020/advert?channel=CARS","13,950",2010,Cork,"46,500",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf COMF. 1.4 TSI MANUAL 6SPEED FWD 2DR 122BHP COMFORT 3DR,http://www.carzone.ie/search/Volkswagen/Golf/COMF.-1./44413944746489170/advert?channel=CARS,"13,950",2010,Tipperary,"48,467",1.3,Petrol,Manual,Black,2,,Hatchback
Volkswagen Golf 1.2 Tsi Highline 105 Bhp,http://www.carzone.ie/search/Volkswagen/Golf/1.2-Tsi-/37713890036404250/advert?channel=CARS,"13,950",2010,Waterford,"54,294",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
Volkswagen Golf Trendline 1.4 80bhp 5 Door,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/38713927189394150/advert?channel=CARS,"13,950",2010,Kilkenny,"55,301",1.4,Petrol,Manual,Blue,2,,Hatchback
Volkswagen Golf 1.6 TDI S MODEL,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/42613941249947490/advert?channel=CARS,"13,950",2010,Monaghan,"56,000",1.5,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf 1.6 Diesel-F.S.H,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Dies/36613795109068830/advert?channel=CARS,"13,950",2010,Tipperary,"57,000",1.6,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf 1.6 Tdi Trend 105 Bhp,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Tdi-/38813904724854950/advert?channel=CARS,"13,950",2010,Waterford,"57,105",1.6,Diesel,Manual,Black,3,,Hatchback
Volkswagen Golf 1.6 TDI 105PS 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/42813958358348710/advert?channel=CARS,"13,950",2010,Galway,"67,000",1.6,Diesel,Manual,Blue,1,"June, 2016",Hatchback
Volkswagen Golf 1.4 Trendline,http://www.carzone.ie/search/Volkswagen/Golf/1.4-Tren/38513911734762180/advert?channel=CARS,"13,950",2010,Limerick,"40,389",,,Manual,Silver,1,,Hatchback
Volkswagen Golf TL 1.4 *LIKE NEW*,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.4-*/38813921411888810/advert?channel=CARS,"13,950",2010,Galway,"43,496",1.4,Petrol,Manual,Silver,1,"March, 2014",Hatchback
Volkswagen Golf 1.6 TDI 105BHP 5Door,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/37713819280446360/advert?channel=CARS,"13,900",2010,Meath,"54,681",1.6,Diesel,Manual,Blue/grey,1,,Hatchback
Volkswagen Golf S TDI,http://www.carzone.ie/search/Volkswagen/Golf/S-TDI/36813834223111320/advert?channel=CARS,"13,945",2010,Louth,"73,011",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf COMFORTLINE 1.4TSI M6F 3DR 122HP,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/43213939488210670/advert?channel=CARS,"13,950",2010,Dublin,"21,747",1.4,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Golf Trendline 1.2TSI 85BHP 5Dr,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/43213951687241390/advert?channel=CARS,"13,950",2010,Dublin,"27,961",1.4,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Golf GOLF TL 1.6 TDI MANUAL 5SPEED 105BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TL-/201412222543461/advert?channel=CARS,"13,950",2010,Cork,"28,272",1.6,Diesel,Manual,Metallic Silver,1,"March, 2016",Hatchback
"Volkswagen Golf 1.4 80Bhp Trendline,Low Mileage,1 Owner,Aircon",http://www.carzone.ie/search/Volkswagen/Golf/1.4-80Bh/43313954285888300/advert?channel=CARS,"13,950",2010,Dublin,"31,814",1.4,Petrol,Manual,United Grey Metallic,1,,Hatchback
Volkswagen Golf,http://www.carzone.ie/search/Volkswagen/Golf/43213948325596790/advert?channel=CARS,"13,750",2010,Kerry,"59,030",1.4,Petrol,Manual,Blue Graphite Pearl Effect,1,,Hatchback
Volkswagen Golf full service history,http://www.carzone.ie/search/Volkswagen/Golf/full-ser/43813932696884680/advert?channel=CARS,"13,750",2010,Clare,"77,000",1.5,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf 1.6 TDI SE (STOP/START) 105 BHP *ALLOYS+A/C+CRUISE* *€200 TAX*,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/5613311392154950/advert?channel=CARS,"13,750",2010,Galway,"82,000",1.6,Diesel,Manual,Metallic Silver,1,,Hatchback
Volkswagen Golf 1.2 TSI 5 DOOR 105BHP TRENDLINE,http://www.carzone.ie/search/Volkswagen/Golf/1.2-TSI-/42613944572071420/advert?channel=CARS,"13,900",2010,Cork,"33,554",1.2,Petrol,Manual,Shark Blue Metallic,1,,Hatchback
Volkswagen Golf 1.2 TSI PETROL 6 SPEED 105 BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.2-TSI-/42813951483441080/advert?channel=CARS,"13,700",2010,Wicklow,"38,661",1.2,Petrol,Manual,Black,1,,Hatchback
"Volkswagen Golf 1.4 Petrol, 5 Door, Trendline",http://www.carzone.ie/search/Volkswagen/Golf/1.4-Petr/38313920573253800/advert?channel=CARS,"12,995",2010,Donegal,"15,118",1.4,Petrol,Manual,Amaryllis Red Metallic,1,,Hatchback
Volkswagen Golf 1.6TDI SE 5Dr,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-S/37313814217696280/advert?channel=CARS,"12,995",2010,Kildare,"78,845",1.5,Diesel,Manual,Blue,0,,Hatchback
Volkswagen Golf SPORT TDI,http://www.carzone.ie/search/Volkswagen/Golf/SPORT-TD/37313721667599200/advert?channel=CARS,"13,250",2010,Kildare,"66,274",1.5,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf Match 1.6 TDI,http://www.carzone.ie/search/Volkswagen/Golf/Match-1./201413222671205/advert?channel=CARS,"13,250",2010,Kildare,"81,000",1.6,Diesel,Manual,Metallic Black,1,,Hatchback
Volkswagen Golf 1.6 Tdi Trend 90 Bhp,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Tdi-/39313902996383710/advert?channel=CARS,"13,450",2010,Waterford,"94,222",1.6,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Golf 1.6 Tdi Comfortline,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Tdi-/43613932757841080/advert?channel=CARS,"13,495",2010,Waterford,"78,000",1.6,Diesel,Manual,Black Metallic,2,,Hatchback
Volkswagen Golf  1.6 TDI TRENDLINE 5SPEED 105BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/-1.6-TDI/39113918714697720/advert?channel=CARS,"13,495",2010,Tipperary,"93,206",1.6,Diesel,Manual,Metallic Grey,1,"January, 2016",Hatchback
Volkswagen Golf ESTATE 1.6TDi 5DR. SE BLUEMOTION,http://www.carzone.ie/search/Volkswagen/Golf/ESTATE-1/43313947263958700/advert?channel=CARS,"13,500",2010,Cork,"99,304",1.6,Diesel,Manual,Metallic Sky Blue,1,,Estate
Volkswagen Golf 1.6 tdi se bluemotion,http://www.carzone.ie/search/Volkswagen/Golf/1.6-tdi-/44113936767616700/advert?channel=CARS,"13,650",2010,Clare,"62,349",1.5,Diesel,Manual,Silver,0,"February, 2016",Hatchback
Volkswagen Golf 1.6 TDI 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/201406221571545/advert?channel=CARS,"12,500",2010,Westmeath,"98,125",1.6,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf 1.6 TDI SPORT BMT 105PS 5DR BLUEMOTION,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/39713926526219550/advert?channel=CARS,"12,750",2010,Dublin,"99,258",1.5,Diesel,Manual,Black,1,"July, 2014",Hatchback
Volkswagen Golf 2.0 TDI SE FULL SERVICE HISTORY,http://www.carzone.ie/search/Volkswagen/Golf/2.0-TDI-/44513949114831540/advert?channel=CARS,"12,950",2010,Dublin,"65,434",2.0,Diesel,Manual,Burgundy,1,,Hatchback
Volkswagen Golf 1.6 TDI 105BHP BLUEMOTION 5DR ( 99G CO2 / 75MPG + TAX E180 ),http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/44413947915826270/advert?channel=CARS,"12,950",2010,Galway,"90,000",1.6,Diesel,Manual,Metallic Blue,1,,Hatchback
Volkswagen Golf diesel call JOHN ON 0876003905,http://www.carzone.ie/search/Volkswagen/Golf/diesel-c/42713933471880610/advert?channel=CARS,"12,950",2010,Cork,"100,000",1.5,Diesel,Manual,White,1,,Estate
Volkswagen Golf SPORT TDI,http://www.carzone.ie/search/Volkswagen/Golf/SPORT-TD/39713916832137420/advert?channel=CARS,"12,950",2010,Dublin,"117,000",1.5,Diesel,Manual,Black,3,,Hatchback
Volkswagen Golf 1.6 TDI BLUE EFFIENCY SE....FINANCE ARRANGED IN 1 HOUR...OPEN SUNDAYS TIL 4,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/39313900618761240/advert?channel=CARS,"11,950",2010,Dublin,"121,000",1.5,Diesel,Manual,Blue,1,,Estate
Volkswagen Golf Trendline 1.4 5DR,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/42813948987328760/advert?channel=CARS,"12,250",2010,Roscommon,"50,501",1.4,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf 1.4 3DR [ N.C.T = 13-05-16 ],http://www.carzone.ie/search/Volkswagen/Golf/1.4-3DR-/31913551592917500/advert?channel=CARS,"12,450",2010,Galway,"37,285",1.4,Petrol,Manual,Metallic Black,1,"May, 2016",Hatchback
Volkswagen Golf 1.6 TDI TECH MATCH HIGH SPEC // FULL SERVICE HISTORY //ONE OWNER CAR,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/44813958471756710/advert?channel=CARS,"12,450",2010,Dublin,"95,000",1.6,Diesel,Manual,Grey,1,"June, 2017",Hatchback
Volkswagen Golf 2.0 TDI GT 140BHP 3DR ( TAX E270 ),http://www.carzone.ie/search/Volkswagen/Golf/2.0-TDI-/42313938678954160/advert?channel=CARS,POA,2010,Galway,"90,000",2.0,Diesel,Manual,Metallic Black,1,,Hatchback
Volkswagen Golf GOLF TREND 1.4 MANUAL 5SPEED 80HP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TRE/201408221946764/advert?channel=CARS,"10,500",2010,Waterford,"24,233",1.4,Petrol,Manual,Red,1,,Hatchback
Volkswagen Golf 1.6TDI,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI/201413222702734/advert?channel=CARS,"10,800",2010,Galway,"98,000",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf GOLF S TDI,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-S-T/201412222494117/advert?channel=CARS,"11,950",2010,Meath,"74,000",1.6,Diesel,Manual,Black,1,"March, 2016",Hatchback
Volkswagen Golf MATCH BLUE MOTION,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-BL/201404221235548/advert?channel=CARS,"11,950",2010,Dublin,"82,000",1.6,Diesel,Manual,Metallic Blue,1,"February, 2015",Hatchback
Volkswagen Golf 1.6 TDI SPORT BLUEMOTION 105BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/42913948176493030/advert?channel=CARS,"11,950",2010,Dublin,"93,238",1.6,Diesel,Manual,Grey,2,"May, 2016",Hatchback
Volkswagen Golf bluemotion,http://www.carzone.ie/search/Volkswagen/Golf/bluemoti/201346219729061/advert?channel=CARS,"11,950",2010,Meath,"105,000",1.6,Diesel,Manual,Metallic Black,1,,Hatchback
Volkswagen Golf 1.6 TDI TDI BLUE MOTION TECH SE 5 DR ESTATE MODEL FULL VW SERVICE HISTORY X2 KEYS,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/44213939444690070/advert?channel=CARS,"11,950",2010,Dublin,"105,000",1.6,Diesel,Manual,Black,1,"February, 2016",Estate
Volkswagen Golf comes fully serviced an warranty,http://www.carzone.ie/search/Volkswagen/Golf/comes-fu/37313827876587300/advert?channel=CARS,POA,2010,Dublin,"80,000",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf COMFORT 2.0 TDI,http://www.carzone.ie/search/Volkswagen/Golf/COMFORT-/33413669916104290/advert?channel=CARS,POA,2010,Galway,"80,778",2.0,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf GTI 200BHP DSG 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GTI-200B/43813951687239320/advert?channel=CARS,"18,450",2009,Dublin,"32,932",2.0,Petrol,Automatic,Grey,2,,Hatchback
Volkswagen Golf 1.6 TDI SPORT 88BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/43213951516198320/advert?channel=CARS,POA,2010,Wexford,"32,396",1.5,Diesel,Manual,White,1,"May, 2016",Hatchback
"Volkswagen Golf Seat Leon tdi Sat Nav / 18"" Alloys Tax €180 p/year",http://www.carzone.ie/search/Volkswagen/Golf/Seat-Leo/38513924031530270/advert?channel=CARS,POA,2010,Donegal,"69,010",1.6,Diesel,Manual,Metallic Blue,1,"February, 2016",Hatchback
Volkswagen Golf GOLF HIGH 2.0 TDI M5 MANUAL 5SPEED 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-HIG/201347219917447/advert?channel=CARS,"15,000",2009,Kildare,"47,877",2.0,Diesel,Manual,Black,2,"January, 2015",Hatchback
Volkswagen Golf GOLF TREND 2.0 TDI MANUAL 5S FWD 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TRE/201347219917416/advert?channel=CARS,"15,000",2009,Galway,"52,000",2.0,Diesel,Manual,Red,1,,Hatchback
Volkswagen Golf Highline 2.0 TDI 110HP 3dr,http://www.carzone.ie/search/Volkswagen/Golf/Highline/39913902331809350/advert?channel=CARS,"15,400",2009,Louth,"82,935",2.0,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf tdi,http://www.carzone.ie/search/Volkswagen/Golf/tdi/201350220315850/advert?channel=CARS,"15,900",2009,Wexford,"13,000",2.0,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf 2.0 GTI DSG 200BHP 3DR AUTO,http://www.carzone.ie/search/Volkswagen/Golf/2.0-GTI-/201403221109026/advert?channel=CARS,"15,995",2009,Meath,"44,428",2.0,Petrol,Automatic,Metallic Grey,2,"August, 2015",Hatchback
Volkswagen Golf HIGH 2.0 TDI M5 MANUAL 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/HIGH-2.0/36513802970392030/advert?channel=CARS,"16,000",2009,Westmeath,"51,959",1.9,Diesel,Manual,Metallic Satin Silver Met,3,"January, 2015",Hatchback
Volkswagen Golf GOLF HIGH 2.0 TDI M5 MANUAL 5SPEED 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-HIG/201405221418072/advert?channel=CARS,"17,000",2009,Dublin,"66,308",2.0,Diesel,Manual,Black,3,"March, 2015",Hatchback
Volkswagen Golf SP 2.0 TDI SPORT 140BHP,http://www.carzone.ie/search/Volkswagen/Golf/SP-2.0-T/201412222575227/advert?channel=CARS,"14,500",2009,Wicklow,"100,000",2.0,Diesel,Manual,White,2,"January, 2015",Coupe
"Volkswagen Golf """"2LT GT-SPORT/SAT NAV/18""ALLOYS""""",http://www.carzone.ie/search/Volkswagen/Golf/%22%222LT-GT/42713958530057180/advert?channel=CARS,"14,650",2009,Louth,"82,000",2.0,Diesel,Manual,Metallic Silver,1,"April, 2016",Hatchback
Volkswagen Golf TDI COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/TDI-COMF/37313751764170240/advert?channel=CARS,"14,750",2009,Wicklow,"43,746",2.0,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Golf 09 VW GOLF 2.0 TDI 110 BHP TRENDLINE METALLIC SILVER LOW MILAGE 82 KMS 1 OWNER NCT 0,http://www.carzone.ie/search/Volkswagen/Golf/09-VW-GO/36313834222963100/advert?channel=CARS,"14,750",2009,Cork,"50,952",2.0,Diesel,Manual,Reflex Silver,1,,Hatchback
Volkswagen Golf Highline 2.0 TDI 110bhp 5 Door,http://www.carzone.ie/search/Volkswagen/Golf/Highline/39713927189398390/advert?channel=CARS,"14,950",2009,Kilkenny,"71,457",2.0,Diesel,Manual,Black,2,,Hatchback
"Volkswagen Golf ...DSG AUTOMATIC, ONLY 25000 MILES, 160 BHP, NCT 3/15, TAX 10/14, €280 ROAD TAX, COM",http://www.carzone.ie/search/Volkswagen/Golf/...DSG-A/44513958357549230/advert?channel=CARS,"14,999",2009,Dublin,"25,000",1.3,Petrol,Automatic,Silver,2,"March, 2015",Hatchback
Volkswagen Golf GOLF COMFORT 2.0 TDI MANUAL 5SPEED 5DR 110 A,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-COM/201406221571412/advert?channel=CARS,"14,500",2009,Dublin,"60,894",2.0,Diesel,Manual,Black,2,"March, 2015",Hatchback
Volkswagen Golf 2.0TDI M5F 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/2.0TDI-M/36313834223190410/advert?channel=CARS,"14,500",2009,Kerry,"80,778",2.0,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf TREND 2.0 TDI MANUAL 5SPEED 5DR 110HP [ TAX BAND A ],http://www.carzone.ie/search/Volkswagen/Golf/TREND-2./42313941118735680/advert?channel=CARS,"14,500",2009,Galway,"80,841",2.0,Diesel,Manual,Metallic Red,3,,Hatchback
Volkswagen Golf COMFORTLINE 2.0 TDI 110BHP,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/43713936136587780/advert?channel=CARS,"14,500",2009,Kerry,"86,370",2.0,Diesel,Manual,Deep Black Pearl Effect,,,Hatchback
Volkswagen Golf 1.9 Tdi Match 5dr,http://www.carzone.ie/search/Volkswagen/Golf/1.9-Tdi-/36513813986160370/advert?channel=CARS,"13,850",2009,Tipperary,"73,200",1.9,Diesel,Manual,Metallic Blue,2,"February, 2016",Hatchback
Volkswagen Golf HIGH 2.0 TDI MANUAL 5SPEED FWD 3DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/HIGH-2.0/201351220523072/advert?channel=CARS,"13,900",2009,Louth,"81,250",2.0,Diesel,Manual,Black,1,"February, 2015",Hatchback
Volkswagen Golf 1.6 TDI SE Bluemotion,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/37613896190989430/advert?channel=CARS,"13,950",2009,Sligo,"71,500",1.5,Diesel,Manual,Black,1,"June, 2015",Hatchback
"Volkswagen Golf GT TDI 2.0 immaculate car, automatic, sport seats",http://www.carzone.ie/search/Volkswagen/Golf/GT-TDI-2/36613854013987630/advert?channel=CARS,"13,950",2009,Dublin,"89,000",2.0,Diesel,Automatic,Black,0,,Hatchback
Volkswagen Golf COMFORTLINE 2.0TDI 110BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/42313944669224340/advert?channel=CARS,"13,995",2009,Cork,"49,494",2.0,Diesel,Manual,Blue,2,,Hatchback
Volkswagen Golf GOLF HIGH 2.0 TDI M5 MANUAL 5SPEED 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-HIG/201348219949647/advert?channel=CARS,"14,000",2009,Tipperary,"89,000",2.0,Diesel,Manual,Blue,2,"January, 2015",Hatchback
Volkswagen Golf TREND 2.0 TDI 110bHP,http://www.carzone.ie/search/Volkswagen/Golf/TREND-2./38613898939202040/advert?channel=CARS,"14,450",2009,Galway,"95,000",2.0,Diesel,Manual,Black,1,"April, 2015",Hatchback
Volkswagen Golf GOLF TREND 2.0 TDI MANUAL 5S FWD 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TRE/201346219694967/advert?channel=CARS,"13,500",2009,Dublin,"52,817",2.0,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf TREN 2.0TDI M5F 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/TREN-2.0/37713893024164980/advert?channel=CARS,"13,500",2009,Kerry,"79,535",2.0,Diesel,Manual,Deep Black Pearl Effect,1,,Hatchback
Volkswagen Golf IRISH CAR 1.9TDI 5DR,http://www.carzone.ie/search/Volkswagen/Golf/IRISH-CA/37113803601404280/advert?channel=CARS,"13,850",2009,Galway,"66,488",1.9,Diesel,Manual,Metallic Black,1,"March, 2015",Hatchback
Volkswagen Golf GOLF 1.4 3DR 80BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201346219758938/advert?channel=CARS,"13,000",2009,Dublin,"33,554",1.4,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf GOLF 2.0 TDI SE 108BHP 3DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201333217812247/advert?channel=CARS,"13,000",2009,Wexford,"83,000",2.0,Diesel,Manual,Black,1,"April, 2015",Hatchback
"Volkswagen Golf """"2LT 110-BHP/LOW-TAX""""",http://www.carzone.ie/search/Volkswagen/Golf/%22%222LT-11/42713939404338100/advert?channel=CARS,"13,250",2009,Louth,"70,000",2.0,Diesel,Manual,Metallic Silver,1,"March, 2016",Hatchback
Volkswagen Golf 1.6TDI 105BHP *12 Months Nationwide Warranty and Motor Rescue * 2 Year Nct FRom Purc,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-1/38313928141677170/advert?channel=CARS,"13,250",2009,Limerick,"86,002",1.6,Diesel,Manual,Black,1,"February, 2016",Hatchback
